tweetId,isRetweet,time,text,replies,retweets,likes,entries
1202288849537437696,False,2019-12-05 02:09:33,Trump’s tariffs hurt the American people https://twitter.com/HeathMayo/status/1202286766562168834 …,19,51,158,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202276626437935105,False,2019-12-05 01:20:59,"I remember when my fellow tea party conservatives once revered the Founders and the Constitution.

Now they revere Trump. Sad.",244,416,2820,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202236478472040449,True,2019-12-04 22:41:27,"When the hour comes, as it does for us all, who would have ever imagined that Rudy Giuliani’s leadership after 9/11 wouldn’t be the opening paragraph of his obituary.  Instead, it will be his starring role as the kooky ringmaster of Trumps corruption circus.",319,2202,10265,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202242467841658880,False,2019-12-04 23:05:15,Our Founders feared and rebelled against a ruler who was above the law. Donald Trump believes he’s above the law and behaves like he’s above the law. Donald Trump is the very thing our Founders feared.,61,118,560,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202240003713175554,True,2019-12-04 22:55:28,"The Trumpification of the GOP continues apace. The only remaining redoubt of resistance is foreign policy. But given their retreat to Putin's talking points regarding Ukraine, I doubt that will last long https://www.politico.com/news/2019/12/02/trump-conquers-republicans-on-trade-074857?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=00000162-39de-de85-a9fb-3dde96e30000&nlid=630318 …",0,7,32,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202229238985895938,False,2019-12-04 22:12:41,The President of the United States used the powers of his office to cheat in the 2020 election. Elections are the very heart of our republic. To let him get away with this is to tell every future President they can cheat in elections as well.,73,169,818,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202214595252740096,True,2019-12-04 21:14:30,"The Statue of Liberty was created to celebrate freed slaves, not immigrants, new museum recounts - The Washington Pos https://www.washingtonpost.com/history/2019/05/23/statue-liberty-was-created-celebrate-freed-slaves-not-immigrants/ …",82,935,2090,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202219981754249218,False,2019-12-04 21:35:54,No https://twitter.com/WajahatAli/status/1202218384630390784 …,24,49,297,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202061996562231296,False,2019-12-04 11:08:07,"As a former conservative talk radio host, I’m saddened to say that the reason impeachment won’t be bipartisan is because there are people who simply refuse to accept known facts, basic truths. And those people are the people who watch Fox News & listen to conservative talk radio https://twitter.com/svdate/status/1202049539793936386 …",90,164,773,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202041269960228864,False,2019-12-04 09:45:46,"For those who won’t read the report, here’s all you need to know: @realDonaldTrump abused the powers of his office to cheat in the 2020 election.

He violated the public trust. He broke his oath. Our Founders wouldn’t stand for that. Neither should we.",152,827,3348,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1202023890282778624,False,2019-12-04 08:36:42,"We do agree Neal, on what matters most in our democracy. We also agree that Donald Trump deserves to be impeached. And we also agree that everyone should buy & read your new book to understand why he deserves to be impeached. It’s a great read. https://www.amazon.com/Impeach-Case-Against-Donald-Trump/dp/0358391172  https://twitter.com/neal_katyal/status/1201987089547571200 …",39,238,1232,"{'hashtags': [], 'urls': ['https://www.amazon.com/Impeach-Case-Against-Donald-Trump/dp/0358391172'], 'photos': [], 'videos': []}"
1202004407224803328,False,2019-12-04 07:19:17,"It wasn’t just a phone call. It was an elaborate plot.

1. He fired our corruption-fighting Ambassador to Ukraine.
2. He put Rudy in charge.
3. He put a hold on military aid.
4. He told Ukraine that to get the aid, they must go after the Bidens.

All to help him cheat in 2020.",223,1797,6087,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201992393471537152,False,2019-12-04 06:31:33,"Paraphrasing @jaketapper, who rightly asks this question more than anyone else:

To every Republican ok with what President Trump did, would you be ok with a President Warren telling a foreign government to dig up dirt on her Republican opponent Nikki Haley?

They won’t answer.",86,448,2151,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201985862613032960,False,2019-12-04 06:05:36,Great thread. Thanks for this @neal_katyal https://twitter.com/neal_katyal/status/1201972605730926592 …,11,56,335,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201979503720960010,True,2019-12-04 05:40:20,"Sometimes, on a warm day in December, you interview presidential candidates (@WalshFreedom) on a picnic bench in Davenport, Iowa. #iacaucu pic.twitter.com/nMnd3B07ih",8,9,70,"{'hashtags': ['#iacaucus'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EK5J-w1XkAEG0Jb.jpg'], 'videos': []}"
1201968775739908102,False,2019-12-04 04:57:42,Here’s an article of impeachment right here https://twitter.com/kylegriffin1/status/1201958204269350920 …,27,293,1117,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201960416856936453,False,2019-12-04 04:24:29,"I’m here in Iowa, where folks are paying the price for Donald Trump's reckless tariffs and trade wars — he lied to all of us. I never will. 

Join us at http://www.joewalsh.org pic.twitter.com/d8aIpLiTVZ",83,91,468,"{'hashtags': [], 'urls': ['http://www.joewalsh.org'], 'photos': [], 'videos': [{'id': 'xNitwLb3rbPXggSN'}]}"
1201952790786068481,False,2019-12-04 03:54:11,Running for President isn’t easy. You make huge sacrifices. Anyone seriously doing it should be commended. @KamalaHarris should be commended. Her voice will remain important and influential.,93,92,1125,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201950993614868480,False,2019-12-04 03:47:02,"For #GivingTuesday I'm supporting @ProjectHood1 — making things happen on Chicago’s south side!

You can learn more about this great organization here: https://w4p.link/2ReokjR pic.twitter.com/ByYpqwuR0A",0,5,22,"{'hashtags': ['#GivingTuesday'], 'urls': ['https://w4p.link/2ReokjR'], 'photos': ['https://pbs.twimg.com/media/EK4wDvrXUAAuaK0.png'], 'videos': []}"
1201938168775352320,False,2019-12-04 02:56:05,"No, impeachment has nothing to do with an orange in a refrigerator. It has to do with a President pressuring a foreign government to sabotage our elections https://twitter.com/ddale8/status/1201894448801701894 …",31,26,184,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201907151742128128,False,2019-12-04 00:52:49,"Within one hour, Trump said he DOESN’T support Iranian protestors and he DOES support Iranian protestors. Within one hour.

Every time Donald Trump is on the world stage, we’re all reminded that he really has absolutely no f*cking idea what he’s doing.",158,811,4075,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201871527987335175,True,2019-12-03 22:31:16,"Yes it’s different, @SenatorBurr . Officials in another country having an opinion about a U.S. presidential candidate is different than a state-sponsored covert foreign intelligence operation intended to sway the election for the preferred candidat https://twitter.com/frankthorp/status/1201649575037145093 …",357,3989,13714,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201885563160322049,False,2019-12-03 23:27:02,"Georgia GOP bosses have chosen to disenfranchise their own voters to protect Donald Trump. They should be ashamed — and we need to fight back. 

Donate today — because next time, it could be your vote that's stolen.

>>> http://w4p.link/2OAhB25 pic.twitter.com/Waeb2SFciF",16,15,56,"{'hashtags': [], 'urls': ['http://w4p.link/2OAhB25'], 'photos': ['https://pbs.twimg.com/media/EK30jGwWkAMfY4x.jpg'], 'videos': []}"
1201877698861314049,True,2019-12-03 22:55:47,The GOP elected officials were unified in outrage at Obama’s lack of support for the Green Revolution (except maybe Rand). I presume there will be overwhelming silence on this from the new Charles Lindbergh part https://twitter.com/davidmdrucker/status/1201876312052371459 …,8,36,120,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201877306085646337,False,2019-12-03 22:54:14,Trump is lying. Again https://twitter.com/revrrlewis/status/1201834407344197634 …,74,69,374,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201876430818332673,True,2019-12-03 22:50:45,.@WalshFreedom According to @MorningConsult & @NationalCouncil 2/3 of NH voters would be more likely to vote for you if you promised to do more to address #mentalhealth. We’re looking forward to hearing your plans on Dec 16 in NH: https://www.mentalhealthforus.net/open-letter-candidates-for-president-the-united-states-america/ … #UniteforMentalHealth,2,2,12,"{'hashtags': ['#mentalhealth', '#UniteforMentalHealth'], 'urls': ['https://www.mentalhealthforus.net/open-letter-candidates-for-president-the-united-states-america/'], 'photos': [], 'videos': []}"
1201864060821803010,False,2019-12-03 22:01:36,"It’s a cool time politically to be alive in America. One of those rare times for choosing. We all must choose: 1)The Constitution & the rule of law; or 2)Trump. 

We all must choose. History will judge each of us.",102,247,1201,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201852096628363270,True,2019-12-03 21:14:03,"If you’re a conservative trying to understand how the Republican President could be trying to intimidate a state’s governor into appointing his pick to the Senate, just remember Trump doesn’t even understand separation of powers and couldn’t find federalism on a map.",16,41,206,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201817877759680512,True,2019-12-03 18:58:05,Truly bizarre to watch the Republican Party reject the free market and go Soviet-style with a preordained choice for their nominee https://twitter.com/walshfreedom/status/1201654484985880578 …,14,76,244,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201841008822169600,True,2019-12-03 20:30:00,"CNN confirms: The Republican-controlled Senate Intelligence Committee looked into allegations that Ukraine interfered in the 2016 election and found no evidence to support the claims, according to sources familiar with the matter https://www.cnn.com/2019/12/02/politics/senate-intelligence-ukraine-2016-election/index.html …",337,7224,17580,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201711013592256513,False,2019-12-03 11:53:27,"Will any of my fellow Republicans have the courage to call @TuckerCarlson out? Will any of them have the courage to say that @chucktodd doesn’t hate America?

Or, like Tucker, do they side with Russia over Ukraine? Putin over Chuck Todd? Expect silence https://www.mediaite.com/tv/tucker-carlson-putin-for-all-his-faults-does-not-hate-america-as-much-as-some-in-the-media-do/ …",197,452,1729,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201702076335689728,False,2019-12-03 11:17:56,Amen https://twitter.com/neeratanden/status/1201700476175171585 …,17,36,262,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201698402364465152,False,2019-12-03 11:03:20,"I end my day today pretty damn depressed. It’s like all my former Republican colleagues in Congress, in total servitude to Trump, disavow truth and have become nothing but a bunch of conspiracy theorists.

Campaigning in Iowa tomorrow, talking to actual voters, will pick me up.",288,465,3456,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201681464737312768,False,2019-12-03 09:56:02,"This time, don’t believe Tucker if he says again he was joking https://twitter.com/acyn/status/1201674758158352385 …",82,136,751,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201675023943122944,False,2019-12-03 09:30:26,"Barr lied to Congress when he said under oath that Trump was spied upon. Barr, awhile ago, ceased to be America’s lawyer. He’s solely Trump’s lawyer. And just like his client, Bill Barr should be impeached as well https://twitter.com/NicolleDWallace/status/1201664941171904512 …",72,405,1470,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201667106992992258,False,2019-12-03 08:58:58,"Really, really important, insightful thread here by @AshaRangappa_. Explains very cogently why Trump gets away with his corruption. Give it a read https://twitter.com/AshaRangappa_/status/1201652206644203523 …",20,109,408,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201661986326695941,True,2019-12-03 08:38:37,Unreal. It is not uncommon for an AG to disagree with an IG finding because it is too tough on DOJ. I have never heard of an IG confirming the department did things correctly and an AG disputing it. Just shocking partisan behavior https://twitter.com/devlinbarrett/status/1201657883919867905 …,617,9476,29139,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201654484985880578,False,2019-12-03 08:08:49,"Republican Party bosses in South Carolina, Nevada, Kansas, Arizona, Alaska, Minnesota, & Georgia cancelled their 2020 primaries & caucuses. They’ve disenfranchised their voters. To please HIM, they’ve literally cancelled elections.

I guess Donald Trump is a dictator after all.",505,2831,7760,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201644681039187968,True,2019-12-03 07:29:52,"A whopping 43% of Republicans now believe a president free of checks and balances could address the country's problems more effectively, a number that has grown from just 14% during Trump's presidency. More evidence of his reshaping of the party in favor of authoritarianism https://twitter.com/pewresearch/status/1201623583556018177 …",1543,5104,9644,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201630810752921600,False,2019-12-03 06:34:45,"GOP defense of Trump: “He did NOTHING wrong.”

So in 2022, when President Biden tells a few foreign governments to dig up dirt on @NikkiHaley before the 2024 elections, and if they don’t, he won’t give em the US aid they’ve been waiting on, the GOP will see nothing wrong with it https://twitter.com/mkraju/status/1201611531508686848 …",102,161,728,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201597709775450113,False,2019-12-03 04:23:13,"Fine Heath, but now call out @BrianKempGA for just disenfranchising Georgia voters by allowing only Donald Trump’s name on the Georgia primary ballot. That’s despicable and un-American https://twitter.com/HeathMayo/status/1201576993327849474 …",16,34,165,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201592130344542208,False,2019-12-03 04:01:03,"Super Tuesday is right around the corner and we need your help to get on every Super Tuesday ballot. If you believe that America deserves a choice, donate to the Super Tuesday Fund!

https://w4p.link/2OAhB25 pic.twitter.com/4mmFVBmDr2",11,8,28,"{'hashtags': [], 'urls': ['https://w4p.link/2OAhB25'], 'photos': ['https://pbs.twimg.com/media/EKzprKgXkAYDf8f.jpg'], 'videos': []}"
1201588655204241415,True,2019-12-03 03:47:14,Your boss apparently thought so https://twitter.com/kellyannepolls/status/1201585936208924672 …,15027,19553,112501,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201588607263367169,False,2019-12-03 03:47:03,We just released our Official Campaign Poster! You can pick yours up at this link: https://w4p.link/34IjGP1 pic.twitter.com/YKWrJ5ldQW,17,14,41,"{'hashtags': [], 'urls': ['https://w4p.link/34IjGP1'], 'photos': ['https://pbs.twimg.com/media/EKzmeGVWsAM7mb2.jpg'], 'videos': []}"
1201587620897275904,False,2019-12-03 03:43:07,".@GaRepublicans just chose Trump over Georgians. @realDonaldTrump is a vulnerable criminal

Is the #GAGOP so scared they have to protect him from the “significant support” they say he’d have in a contested primary pic.twitter.com/50bMDfIpWQ",26,42,93,"{'hashtags': ['#GAGOP'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EKzlkeeW4AE6I86.jpg', 'https://pbs.twimg.com/media/EKzlkegW4AEdhg3.jpg'], 'videos': []}"
1201581964677013504,True,2019-12-03 03:20:39,"Georgia GOP just became the latest to disenfranchise Republican primary voters by blocking anyone but Trump from the ballot. Shame on you, @GaRepublicans, especially on Chairman @DavidShafer and Executive Director @StewartBragg2. History will not look kindly upon you.",50,209,598,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201466223080493056,True,2019-12-02 19:40:44,“Trump should be removed and disqualified from office for the precise reasons our Framers created this extraordinary process:...he will seek and use information from foreign governments and agents to pervert our next presidential election... https://thebulwark.com/this-is-the-single-best-argument-for-why-trump-should-be-impeached-and-removed/ …,59,608,1401,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201569103095443458,False,2019-12-03 02:29:32,There is no defense for what Trump did. His “defense” team knows this which is why they make no effort to defend what he did.,32,69,420,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201564126696353792,False,2019-12-03 02:09:46,This is 23 seconds of Donald Trump purposely lying. Yet again https://twitter.com/thehill/status/1201539270680313856 …,95,83,355,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201562599466385410,False,2019-12-03 02:03:42,"Someone please put a pocket Constitution in front of @KellyannePolls and specifically read to her: Article I, Section 2, Clause 5; Article I, Section 3, Clauses 6&7; and Article II, Section 4 https://twitter.com/Mediaite/status/1201556016195919873 …",20,92,261,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201515788462632960,True,2019-12-02 22:57:41,Republicans are briefed by the Intel community and warned that Russia’s propaganda machine has been pushing for years the lie that Ukraine interferes in the 2016 elections. The GOP knows it and still parrots Putin https://twitter.com/MSNBC/status/1201504542904537090 …,460,3970,12066,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201526418158555142,False,2019-12-02 23:39:56,"I’d love to get on the ballot in the South Carolina Republican Primary, but there is no South Carolina Republican Primary because the South Carolina Republican Party cancelled their Primary to protect their King. Pretty pathetic and pretty un-American https://twitter.com/amyklobuchar/status/1200526907848048640 …",211,662,3172,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201511226997645312,False,2019-12-02 22:39:34,Trump’s tariffs have seriously hurt the American people https://twitter.com/morningmoneyben/status/1201487760986640385 …,25,25,135,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201508306235383809,False,2019-12-02 22:27:57,Bullshit. The smoking guns are everywhere. The only people who don’t see the smoking guns are the people who watch Fox News https://twitter.com/fivethirtyeight/status/1201493786188271617 …,92,238,1472,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201293320082907136,True,2019-12-02 08:13:41,This sums it up. There are really no more serious arguments to be had. Vote on it and send it to the Senate and get on with it. | Trump’s Conspiracy Against Democracy - The Atlanti https://www.theatlantic.com/ideas/archive/2019/11/trumps-conspiracy-against-democracy/602464/ …,41,594,1621,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201492865605685248,False,2019-12-02 21:26:36,"Trump’s servants at @foxandfriends have determined that because, in their view, the hearings are “boring,” their King shouldn’t be impeached. Bless their hearts https://twitter.com/mediaite/status/1201470511357865990 …",50,77,356,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201360100881043457,True,2019-12-02 12:39:02,"""To announce that there must be no criticism of the President, or that we are to stand by the President, right or wrong, is not only unpatriotic and servile, but is morally treasonable to the American public."" - Teddy Roosevelt",15,515,1770,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201323193593671682,False,2019-12-02 10:12:23,Thank you for speaking out https://twitter.com/natseclisa/status/1201317368410058752 …,24,36,308,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201305740692078592,False,2019-12-02 09:03:02,"He ignores Congress’s oversight authority. He obstructs the investigation. He prevents witnesses from testifying. He makes no effort to defend his behavior. And now he decides to not even participate in the process.

Totally the actions of an innocent person, huh https://twitter.com/kylegriffin1/status/1201301251486633984 …",114,300,1156,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201229222804635650,False,2019-12-02 03:58:59,"I no longer recognize my former Republican colleagues in Congress. With their cowardly sucking up to their King in the White House, they’ve become nothing but stupid conspiracy theorists. I no longer recognize them https://twitter.com/thedailybeast/status/1201165893910302720 …",186,418,1937,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201194115020599296,False,2019-12-02 01:39:28,Don’t blame the Democrats for an impeachment that won’t be bipartisan. Democrats made the case for it. The President’s impeachable conduct is all right there for both Parties to see. No...blame the Republicans. They all decided to defend Trump and not defend the Constitution.,648,8453,32074,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201165627551092737,False,2019-12-01 23:46:16,"So because he talks like a “Manhattan businessman” it’s okay for him to tell a foreign government to sabotage our elections? It’s okay for him to use the powers of his office for personal gain? Come on @tommcclintock, you’re better than this my friend https://twitter.com/Mediaite/status/1201164265836732416 …",97,106,398,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201153716092624897,False,2019-12-01 22:58:56,"I believe Donald Trump is unfit to be President. I was asked yesterday what I mean by “unfit.” Here’s what I mean: Trump is INCAPABLE of putting the country’s interests before his own interests.

He’s incapable of putting ANYTHING before himself. That’s dangerous. And scary.",453,3303,16118,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201141773684400131,False,2019-12-01 22:11:29,".@realDonaldTrump is the most disloyal President we’ve ever had. Broadly speaking, he’s a traitor.

I mean, what else would you call a President who repeatedly pressures FOREIGN governments to screw with OUR elections?",185,581,2662,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200907209707835392,False,2019-12-01 06:39:25,"Jerry Falwell, Charlie Kirk and way, way too many like them worship at the Church of Trump https://twitter.com/heathmayo/status/1200894107314470915 …",55,69,414,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200850820943630336,False,2019-12-01 02:55:21,"People who speak “off the record” about Trump no longer count. Either have the courage & decency to speak PUBLICLY about Trump’s unfitness, or take a hike https://twitter.com/thehill/status/1200844693719773185 …",46,122,741,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200827187160666112,False,2019-12-01 01:21:26,"Remember during the 2016 campaign, at all those rallies, in front of all those supporters, when Donald Trump repeatedly shouted that he’d never play golf. He shouted that, unlike Obama, he’d be too busy to golf. And all those supporters just ate it up. Remember https://twitter.com/svdate/status/1200825316412993537 …",321,1760,5888,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200818669259051008,False,2019-12-01 00:47:35,Amen https://twitter.com/davidaxelrod/status/1200798824664616960 …,12,32,256,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200742175212032002,True,2019-11-30 19:43:37,"Happy bday writer Samuel Langhorne Clemens (Mark Twain), b.1835 
“Kindness is the language which the deaf can hear and the blind can see.”",3,80,305,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200791732285267969,False,2019-11-30 23:00:33,Its really dangerous when the President of the United States just makes shit up. It’s also really dangerous when the head of the Taliban is more believable than the President of the United States https://twitter.com/PhilipRucker/status/1200790548979826689 …,103,1071,3469,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200790471238393859,False,2019-11-30 22:55:32,"I believe in the 2nd Amendment. I don’t believe the media is the “enemy of the people.” I believe in the rule of law. I don’t believe Putin is my boss or our friend. I believe in telling the truth. 

I’m your 1st shot to stop Trump. I’d love your support http://Joewalsh.org ",122,143,871,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200785817368776704,False,2019-11-30 22:37:03,"The end-of-month deadline is almost here and we need your help to hit our goal! Make your donation to our Super Tuesday Fund before midnight!

>>> http://w4p.link/2OAhB25 pic.twitter.com/6YYyglNOFO",14,4,19,"{'hashtags': [], 'urls': ['http://w4p.link/2OAhB25'], 'photos': ['https://pbs.twimg.com/media/EKoMVlLW4AAHqm8.jpg'], 'videos': []}"
1200592659217371136,False,2019-11-30 09:49:30,Very well put https://twitter.com/lauferlaw/status/1200590967818072098 …,27,166,1100,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200578380258824197,False,2019-11-30 08:52:46,He’s unfit. Completely & utterly unfit. Shame on those around him who don’t put country first and speak up https://twitter.com/joncoopertweets/status/1200572885976399882 …,90,220,957,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200576528041594880,False,2019-11-30 08:45:24,Interesting thread https://twitter.com/jerry_jtaylor/status/1200483171470577664 …,14,15,77,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200574168787492865,False,2019-11-30 08:36:02,"State GOPs are pulling every trick in the book to protect Trump from facing us. We need your help to fight back! Deadlines are fast approaching, and we need all hands on deck. Chip in to our Super Tuesday Fund to make sure we get on the ballot! 

>>> https://w4p.link/2OAhB25 pic.twitter.com/lDTVML0jKN",17,24,75,"{'hashtags': [], 'urls': ['https://w4p.link/2OAhB25'], 'photos': ['https://pbs.twimg.com/media/EKlL2AXWoAEIrFY.jpg'], 'videos': []}"
1200490252617625600,True,2019-11-30 03:02:34,"What does it mean to be a Republican? @MarkSanford, @GovBillWeld and Joe @WalshFreedom talk about challenging Donald Trump from inside the GOP on “The Economist asks” podcas https://econ.st/37NxF8d ",9,30,65,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200504967473324032,False,2019-11-30 04:01:03,"""If I were still in the House...I would vote to impeach the president. It's not a close call. Right now, the sad news is I would be the only Republican in the House to vote for impeachment. And again, it's not a close call...""",394,632,4273,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200428681237270528,True,2019-11-29 22:57:55,"Numerous journalists (myself included) have written about @realDonaldTrump⁩’s mental health and penchant for conspiracy theories before, but this ⁦@PeterAtlantic⁩ piece might be the best of the genre so far https://www.theatlantic.com/politics/archive/2019/11/trump-conspiracy-theories-ukraine/602728/ …",92,1359,3274,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200424078030622721,True,2019-11-29 22:39:37,"This account is comprehensive and convincing. BLUF: Trump is guilty as sin. One question: Did Sondland simply invent a Sep. 9 call to sort of get Trump a bit off the hook, and then Trump sort of embraced it? Or was that someone else’s bright idea https://www.justsecurity.org/67536/heres-the-proof-that-trumps-no-quid-pro-quo-call-never-happened/ …",240,2383,6389,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200348718337265665,True,2019-11-29 17:40:10,"Happy bday British writer C. S. Lewis, b. 1898. 
“You are never too old to set another goal or to dream a new dream.”
“True humility is not thinking less of yourself; it is thinking of yourself less.”",12,119,526,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1200116157291909122,False,2019-11-29 02:16:03,"We're hoping you don't need to get this far, but here's your 10th Trumpsgiving survival tip! Click for all of the survival tips — and check out some fun Trumpsgiving games!

>>> https://w4p.link/2rCfzpi pic.twitter.com/0byTiycipz",24,10,61,"{'hashtags': [], 'urls': ['https://w4p.link/2rCfzpi'], 'photos': ['https://pbs.twimg.com/media/EKerSNhXUAA0Cd0.jpg'], 'videos': []}"
1200110363880120321,False,2019-11-29 01:53:02,"Number 9! Click for more of our survival tips — and check out some fun Trumpsgiving games!

>>> https://w4p.link/2rCfzpi pic.twitter.com/GBfwjMWe74",6,7,29,"{'hashtags': [], 'urls': ['https://w4p.link/2rCfzpi'], 'photos': ['https://pbs.twimg.com/media/EKemBAPWsAIWl9r.jpg'], 'videos': []}"
1200108855902048256,False,2019-11-29 01:47:02,"Your 8th survival tip for today! Click for more of our survival tips — and check out some fun Trumpsgiving games!

>>> https://w4p.link/2rCfzpi pic.twitter.com/n4DvE5ooHj",0,5,54,"{'hashtags': [], 'urls': ['https://w4p.link/2rCfzpi'], 'photos': ['https://pbs.twimg.com/media/EKekpPKWkAI_jdx.jpg'], 'videos': []}"
1200104831320559616,False,2019-11-29 01:31:03,"Tip number 7! Click for more of our survival tips — and check out some fun Trumpsgiving games!

>>> https://w4p.link/2rCfzpi pic.twitter.com/Ence0Qxjur",8,9,51,"{'hashtags': [], 'urls': ['https://w4p.link/2rCfzpi'], 'photos': ['https://pbs.twimg.com/media/EKeg-7YW4AEWP1H.jpg'], 'videos': []}"
1200101559801122816,False,2019-11-29 01:18:03,"Here's your sixth survival tip! Click for more of our survival tips — and check out some fun Trumpsgiving games!

>>> https://w4p.link/2rCfzpi pic.twitter.com/XCuNcD84Ki",10,5,31,"{'hashtags': [], 'urls': ['https://w4p.link/2rCfzpi'], 'photos': ['https://pbs.twimg.com/media/EKeeAibXYAcdUyh.jpg'], 'videos': []}"
1200098791145295872,False,2019-11-29 01:07:03,"Trumpsgiving survival tip number 5! Click for more of our survival tips — and check out some fun Trumpsgiving games!

>>> https://w4p.link/2rCfzpi pic.twitter.com/WQjKxWCnr2",4,8,48,"{'hashtags': [], 'urls': ['https://w4p.link/2rCfzpi'], 'photos': ['https://pbs.twimg.com/media/EKebfW5WkAEhb7o.jpg'], 'videos': []}"
1200096273023610880,False,2019-11-29 00:57:02,"Our fourth survival tip for today! Click for more of our survival tips — and check out some fun Trumpsgiving games!

>>> https://w4p.link/2rCfzpi pic.twitter.com/Uxq26iFhCi",2,8,28,"{'hashtags': [], 'urls': ['https://w4p.link/2rCfzpi'], 'photos': ['https://pbs.twimg.com/media/EKeZM07X0AEhPpd.jpg'], 'videos': []}"
